        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2019/08/30
----------------------------------------------------------------------
           modelname     EIGEN-6C4
     max_used_degree          2190
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points           909
      latlimit_north     -0.59500000000000    
      latlimit_south      -9.7779000000000    
      longlimit_west      -58.232800000000    
      longlimit_east      -46.341100000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
754          -55.45310000   -6.95360000  1.990600E+02  9.780140043854E+05
755          -55.41390000   -7.05780000  1.970900E+02  9.780139599193E+05
756          -55.02110000   -4.10860000  6.430000E+01  9.779911705042E+05
757          -55.10420000   -4.12560000  5.839000E+01  9.779986314849E+05
758          -55.11860000   -4.12250000  4.292000E+01  9.780038341535E+05
759          -55.22690000   -4.13000000  3.997000E+01  9.779998653755E+05
760          -50.73280000   -8.61330000  2.131000E+02  9.780701313963E+05
761          -50.78890000   -8.60500000  2.163600E+02  9.780710754280E+05
762          -50.84280000   -8.61110000  2.250500E+02  9.780701226159E+05
763          -50.88060000   -8.59750000  2.367100E+02  9.780674230162E+05
764          -47.52330000   -1.92920000  3.550000E+00  9.780258199724E+05
765          -47.55110000   -2.04920000  1.577000E+01  9.780157603540E+05
766          -46.96890000   -1.44560000  2.935000E+01  9.780152557784E+05
767          -49.86140000   -7.58690000  1.760200E+02  9.780373643724E+05
768          -49.74190000   -7.57330000  1.696600E+02  9.780296264755E+05
769          -49.68830000   -7.57110000  1.532500E+02  9.780294553103E+05
770          -49.63860000   -7.61000000  1.771500E+02  9.780166175768E+05
771          -49.54060000   -7.66690000  1.695000E+02  9.780153858988E+05
772          -49.48970000   -7.67250000  1.393400E+02  9.780213062641E+05
773          -49.46580000   -7.66030000  1.428400E+02  9.780181975303E+05
774          -50.40920000   -8.76310000  2.037200E+02  9.780714227327E+05
775          -50.34890000   -8.74280000  1.786400E+02  9.780843808386E+05
776          -50.30420000   -8.71280000  1.715200E+02  9.780860616180E+05
777          -50.21220000   -8.74080000  2.001700E+02  9.780764408530E+05
778          -50.24390000   -8.74720000  2.192600E+02  9.780733740891E+05
779          -50.17500000   -8.73190000  2.074500E+02  9.780697483338E+05
780          -50.11060000   -8.74360000  1.609700E+02  9.780746974468E+05
781          -50.01530000   -8.79420000  1.731600E+02  9.780592997427E+05
782          -49.97080000   -8.79750000  1.584900E+02  9.780596353264E+05
783          -49.83250000   -8.86330000  1.559200E+02  9.780646569428E+05
784          -49.77060000   -8.86860000  1.352800E+02  9.780714239574E+05
785          -50.55080000   -8.80030000  2.093700E+02  9.780663039992E+05
786          -50.58560000   -8.76330000  1.995500E+02  9.780680695515E+05
787          -50.56780000   -8.70860000  2.020900E+02  9.780690405244E+05
788          -50.58440000   -8.66640000  2.027700E+02  9.780705210771E+05
789          -50.64060000   -8.66030000  2.418700E+02  9.780618740230E+05
790          -50.69640000   -8.64420000  2.057700E+02  9.780736914864E+05
791          -48.14530000   -0.99080000 -1.203000E+01  9.780155790304E+05
792          -48.19280000   -0.99500000 -1.966000E+01  9.780183881557E+05
793          -47.66280000   -1.25500000  1.748000E+01  9.780188177405E+05
794          -47.62670000   -1.27190000  2.503000E+01  9.780184115953E+05
795          -58.11810000   -6.35530000  1.069600E+02  9.780722590434E+05
796          -58.17830000   -6.37670000  1.079300E+02  9.780757954362E+05
797          -49.61250000   -3.81610000  5.494000E+01  9.780029987425E+05
798          -49.67720000   -3.82080000  7.907000E+01  9.780004630802E+05
799          -49.67560000   -3.88170000  2.038700E+02  9.779639854333E+05
800          -49.04440000   -5.21170000  7.872000E+01  9.780088399129E+05
801          -48.34110000   -4.92280000  1.856300E+02  9.780140444521E+05
802          -48.77110000   -5.47890000  1.060900E+02  9.780040136447E+05
803          -48.65720000   -5.53580000  1.089400E+02  9.780089656529E+05
804          -48.59220000   -5.54030000  9.599000E+01  9.780206547418E+05
805          -48.54220000   -5.56640000  1.361700E+02  9.780154838869E+05
806          -48.47560000   -5.59420000  1.193700E+02  9.780289503311E+05
807          -48.41690000   -5.63140000  1.704600E+02  9.780183367760E+05
808          -49.69060000   -3.94000000  1.880600E+02  9.779683147236E+05
809          -49.73640000   -3.97220000  8.054000E+01  9.780021185542E+05
810          -49.77890000   -4.00810000  6.131000E+01  9.780085205561E+05
811          -49.80940000   -4.06470000  5.377000E+01  9.780108261195E+05
812          -49.85470000   -4.10670000  6.862000E+01  9.780085712864E+05
813          -49.89250000   -4.15780000  7.696000E+01  9.780086268138E+05
814          -49.91860000   -4.21580000  8.540000E+01  9.780079188877E+05
815          -49.94360000   -4.25390000  7.689000E+01  9.780112340372E+05
816          -49.89610000   -4.29280000  5.927000E+01  9.780162617325E+05
817          -49.68780000   -3.73280000  2.565000E+01  9.780199767381E+05
818          -49.68500000   -3.66360000 -2.520000E+00  9.780242409801E+05
819          -49.71190000   -3.59330000 -7.710000E+00  9.780270777289E+05
820          -49.77750000   -3.49060000  2.461000E+01  9.780221486901E+05
821          -49.79610000   -3.42750000  2.642000E+01  9.780218520020E+05
822          -49.80500000   -3.35720000  4.063000E+01  9.780192354604E+05
823          -49.77890000   -3.30500000 -9.940000E+00  9.780342647141E+05
824          -49.75360000   -3.24330000 -8.550000E+00  9.780348727719E+05
825          -49.78890000   -3.20920000 -8.660000E+00  9.780381567166E+05
826          -49.82110000   -3.15080000 -8.790000E+00  9.780418400541E+05
827          -49.80500000   -3.08310000 -1.336000E+01  9.780442737960E+05
828          -49.79690000   -3.02030000 -1.332000E+01  9.780437207565E+05
829          -49.09640000   -5.34280000  7.514000E+01  9.780160980701E+05
830          -49.00690000   -5.19170000  9.082000E+01  9.780031502588E+05
831          -48.92060000   -5.16640000  1.163700E+02  9.779926488357E+05
832          -48.85580000   -5.14190000  1.099500E+02  9.779944740108E+05
833          -48.72830000   -5.09390000  1.237000E+02  9.780067282821E+05
834          -48.65190000   -5.06500000  1.356400E+02  9.780164179362E+05
835          -48.46280000   -4.99060000  1.848100E+02  9.780144388053E+05
836          -48.40080000   -4.95580000  1.702900E+02  9.780185147762E+05
837          -49.15190000   -5.37560000  9.438000E+01  9.780130516184E+05
838          -49.26140000   -5.31170000  7.986000E+01  9.780220690757E+05
839          -49.28780000   -5.28830000  7.269000E+01  9.780263606969E+05
840          -49.33530000   -5.23440000  7.288000E+01  9.780307872950E+05
841          -49.37140000   -5.14720000  7.180000E+01  9.780356792912E+05
842          -49.44440000   -4.97140000  5.833000E+01  9.780422646640E+05
843          -49.52080000   -4.86500000  6.914000E+01  9.780380926535E+05
844          -48.22940000   -4.86060000  1.946700E+02  9.779997214506E+05
845          -48.17670000   -4.82940000  1.976500E+02  9.779874713613E+05
846          -49.07940000   -5.38890000  8.312000E+01  9.780165573627E+05
847          -49.07390000   -5.49560000  1.037600E+02  9.780129765440E+05
848          -49.07890000   -5.58140000  9.558000E+01  9.780149906937E+05
849          -51.05160000   -9.77790000  3.406600E+02  9.780894954138E+05
850          -51.00220000   -9.73080000  3.547600E+02  9.780765074937E+05
851          -49.11000000   -5.64970000  8.531000E+01  9.780171944749E+05
852          -49.16330000   -5.74170000  1.160600E+02  9.780124086157E+05
853          -49.18640000   -5.80670000  9.952000E+01  9.780179642399E+05
854          -49.20220000   -5.87560000  9.708000E+01  9.780214311948E+05
855          -49.21970000   -5.94750000  9.638000E+01  9.780270364237E+05
856          -49.25890000   -6.00970000  1.151700E+02  9.780259355292E+05
857          -49.30440000   -6.06610000  1.034000E+02  9.780336682071E+05
858          -49.06970000   -5.36390000  8.171000E+01  9.780154696295E+05
859          -49.00250000   -5.37940000  7.079000E+01  9.780203887373E+05
860          -48.94360000   -5.41220000  1.002800E+02  9.780106794809E+05
861          -48.89250000   -5.45330000  1.007600E+02  9.780085695303E+05
862          -48.84470000   -5.47720000  1.017200E+02  9.780068604717E+05
863          -48.96280000   -1.98390000 -2.078000E+01  9.780241731665E+05
864          -48.99690000   -2.21580000 -1.861000E+01  9.780155860730E+05
865          -49.05330000   -2.12080000 -1.908000E+01  9.780228749765E+05
866          -49.10280000   -2.15750000 -1.717000E+01  9.780233907117E+05
867          -49.15970000   -2.18280000 -1.509000E+01  9.780249398276E+05
868          -49.21250000   -2.23640000 -1.412000E+01  9.780283183596E+05
869          -49.21890000   -2.29060000 -1.414000E+01  9.780280832611E+05
870          -49.27890000   -2.32640000 -1.222000E+01  9.780293718435E+05
871          -49.36190000   -2.42610000 -6.260000E+00  9.780289982357E+05
872          -49.37220000   -2.48640000 -7.900000E+00  9.780290670759E+05
873          -49.41750000   -2.53220000 -8.900000E+00  9.780314356099E+05
874          -49.51000000   -2.58310000 -1.174000E+01  9.780348270226E+05
875          -48.92810000   -1.94190000 -1.768000E+01  9.780247223600E+05
876          -48.89580000   -1.88470000 -1.241000E+01  9.780263470763E+05
877          -49.12230000   -5.36237900  7.981700E+01  9.780161307788E+05
878          -49.13606000   -5.37164800  8.246100E+01  9.780160735435E+05
879          -50.76516000   -9.53047200  1.943650E+02  9.781202710876E+05
880          -50.43792000   -8.62230200  2.041150E+02  9.780708491959E+05
881          -52.59873000   -0.88474400  1.824440E+02  9.779582168036E+05
882          -52.60167000   -1.01366300  4.197000E+00  9.780276445878E+05
883          -52.58609000   -1.13970700  2.034900E+01  9.780256396372E+05
884          -52.60259000   -1.27268500  3.551000E+01  9.780169984226E+05
885          -52.57187000   -1.40248400  2.511000E+00  9.780034264928E+05
886          -52.57516000   -1.53115300  1.453000E+00  9.779988722712E+05
887          -52.24018000   -1.75399400 -1.879000E+01  9.780044990782E+05
888          -52.21499000   -1.62247700 -2.039700E+01  9.779985191424E+05
889          -52.33118000   -1.56307100 -2.006200E+01  9.780011193957E+05
890          -52.46793000   -1.59127800 -1.987900E+01  9.780046777141E+05
891          -51.94838000   -2.58685800 -4.399000E+00  9.780349976054E+05
892          -51.99132000   -2.46009000 -1.204000E+01  9.780352818706E+05
893          -52.03749000   -2.32221700 -1.312700E+01  9.780327848559E+05
894          -52.10975000   -2.21104400 -1.587000E+01  9.780292872840E+05
895          -52.17219000   -2.09689500 -1.837600E+01  9.780281661675E+05
896          -52.17790000   -1.97048900 -1.768300E+01  9.780241389482E+05
897          -52.19413000   -1.86489900 -1.598600E+01  9.780161076586E+05
898          -51.84044000   -2.66545000  3.262600E+01  9.780307892615E+05
899          -51.77364000   -2.78093400  5.336200E+01  9.780252542180E+05
900          -51.71151000   -2.89951200  2.310200E+01  9.780314967736E+05
901          -51.68096000   -3.02672900  3.908200E+01  9.780242679275E+05
902          -51.77136000   -3.13899400  9.843900E+01  9.779959822451E+05
903          -48.74074000   -2.45511800 -3.874000E+00  9.779772378197E+05
904          -54.96508000   -8.73700000  3.653360E+02  9.780112468601E+05
905          -56.04932000   -4.26767400  7.956000E+00  9.780080694860E+05
906          -49.92511000   -4.27215300  6.584900E+01  9.780146689977E+05
907          -57.90111000   -6.27641300  7.761800E+01  9.780761334859E+05
908          -54.95177000   -4.12472300  9.765500E+01  9.779844798327E+05
909          -49.06092000   -5.25044600  7.162200E+01  9.780126433522E+05
