        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2019/10/11
----------------------------------------------------------------------
           modelname     EIGEN-6C4
     max_used_degree          2190
----------------------------------------------------------------------
         tide_system     tide_free
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points           251
      latlimit_north      -9.7018000000000    
      latlimit_south      -11.540000000000    
      longlimit_west      -37.956000000000    
      longlimit_east      -36.619000000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 gravity                      [mGal]  gravity(h)                        
----------------------------------------------------------------------

end_of_head ================================================================
132          -37.31300000  -10.26400000  2.338300E+02  9.781402459633E+05
133          -37.29500000  -10.25700000  2.201300E+02  9.781445056056E+05
134          -37.24500000  -10.23600000  2.180700E+02  9.781447239784E+05
135          -37.21700000  -10.24000000  2.312300E+02  9.781404261580E+05
136          -37.19600000  -10.22800000  2.258500E+02  9.781417442868E+05
137          -37.30000000  -10.27200000  2.399600E+02  9.781380133203E+05
138          -37.25000000  -10.36800000  2.344700E+02  9.781421603436E+05
139          -37.22700000  -10.37800000  2.361600E+02  9.781402439535E+05
140          -37.21100000  -10.39100000  2.388500E+02  9.781379228463E+05
141          -37.19100000  -10.45500000  1.981500E+02  9.781481285554E+05
142          -37.42000000  -10.54700000  2.448300E+02  9.781380565425E+05
143          -37.37200000  -10.55800000  2.612700E+02  9.781305609809E+05
144          -37.70400000   -9.77070000  1.835100E+02  9.781184512149E+05
145          -37.72500000   -9.75460000  1.477000E+02  9.781288769897E+05
146          -37.74600000   -9.73710000  1.757500E+02  9.781184355119E+05
147          -37.76300000   -9.71620000  2.076700E+02  9.781048321828E+05
148          -37.77700000   -9.70180000  1.871000E+02  9.781077588838E+05
149          -37.59900000   -9.96800000  2.575400E+02  9.781258257204E+05
150          -37.55900000  -10.00500000  2.832400E+02  9.781184756356E+05
151          -37.46100000  -10.00300000  2.701000E+02  9.781130866593E+05
152          -37.44200000   -9.99830000  3.036800E+02  9.780998593993E+05
153          -37.43000000   -9.98050000  2.397700E+02  9.781164497433E+05
154          -37.40800000   -9.96670000  2.173400E+02  9.781201428413E+05
155          -37.35300000   -9.91320000  1.043000E+02  9.781422593346E+05
156          -37.30200000   -9.92100000  2.518000E+01  9.781647398467E+05
157          -37.27300000   -9.92020000  4.249000E+01  9.781585438152E+05
158          -37.22600000   -9.93970000  1.899200E+02  9.781146592807E+05
159          -37.18500000   -9.95830000  1.707500E+02  9.781188899370E+05
160          -37.16100000   -9.96770000  9.430000E+01  9.781416069485E+05
161          -36.85800000  -10.19300000 -2.760000E+00  9.781775545890E+05
162          -36.89900000  -10.18200000  3.455000E+01  9.781683274740E+05
163          -36.90600000  -10.15400000 -8.900000E-01  9.781788422397E+05
164          -36.93900000  -10.16000000  9.798000E+01  9.781500530305E+05
165          -36.97700000  -10.13900000  3.957000E+01  9.781701083272E+05
166          -37.01600000  -10.10900000  1.731400E+02  9.781343260715E+05
167          -37.09200000  -10.07300000  2.015800E+02  9.781311816577E+05
168          -37.11300000  -10.04700000  1.136300E+02  9.781528449188E+05
169          -37.94800000   -9.87350000  3.082300E+02  9.780821760037E+05
170          -37.94800000   -9.95690000  3.422900E+02  9.780890865504E+05
171          -37.88300000   -9.95070000  3.196700E+02  9.780991963616E+05
172          -37.79100000   -9.95850000  2.663600E+02  9.781174282423E+05
173          -37.36900000  -11.12700000  2.700000E+01  9.782295762536E+05
174          -37.37200000  -11.03400000  7.061000E+01  9.782117374707E+05
175          -37.30000000  -11.21800000  3.840000E+00  9.782305927760E+05
176          -37.16500000  -11.17700000 -9.000000E+00  9.782017327944E+05
177          -37.24700000  -11.26500000 -4.110000E+00  9.782289182845E+05
178          -37.32400000  -11.42600000 -6.720000E+00  9.782449152270E+05
179          -37.52400000  -11.37400000  1.744000E+01  9.782574307884E+05
180          -37.70500000  -11.54000000  4.473000E+01  9.782481158247E+05
181          -37.53900000  -11.20100000  5.522000E+01  9.782448576020E+05
182          -37.62300000  -11.12600000  9.651000E+01  9.782292538404E+05
183          -37.53800000  -11.12700000  1.051000E+02  9.782259614111E+05
184          -37.62100000  -11.06100000  6.322000E+01  9.782344369761E+05
185          -37.70800000  -11.12600000  1.480300E+02  9.782178058266E+05
186          -37.71400000  -11.21000000  1.505300E+02  9.782258060987E+05
187          -37.79100000  -11.20700000  1.677700E+02  9.782184298987E+05
188          -37.79500000  -10.96100000  1.797000E+02  9.781958053900E+05
189          -37.86800000  -10.95500000  3.427600E+02  9.781609295298E+05
190          -37.87400000  -11.04200000  2.816800E+02  9.781741614428E+05
191          -37.87600000  -10.78900000  2.766300E+02  9.781723861371E+05
192          -37.95600000  -10.79000000  2.988700E+02  9.781780819222E+05
193          -37.79200000  -10.54100000  2.037100E+02  9.781535232274E+05
194          -37.79400000  -10.45700000  2.090700E+02  9.781494799491E+05
195          -37.62400000  -10.79200000  1.338500E+02  9.782000613801E+05
196          -37.70600000  -10.73500000  1.673200E+02  9.781830147229E+05
197          -37.62200000  -10.70700000  5.770000E+01  9.782116116001E+05
198          -37.54300000  -10.70800000  1.860800E+02  9.781727370029E+05
199          -37.54400000  -10.62300000  1.781400E+02  9.781649200317E+05
200          -37.62400000  -10.62400000  1.971000E+02  9.781571260381E+05
201          -37.79200000  -10.37500000  2.972500E+02  9.781257083114E+05
202          -37.54000000  -10.45800000  2.925600E+02  9.781333615028E+05
203          -37.37600000  -10.46000000  1.696900E+02  9.781576116138E+05
204          -37.28500000  -10.46800000  1.475900E+02  9.781581714117E+05
205          -37.29000000  -10.54100000  1.324100E+02  9.781631303215E+05
206          -37.37300000  -10.62500000  1.507200E+02  9.781611902516E+05
207          -37.04100000  -10.29300000  2.118900E+02  9.781357081426E+05
208          -37.12400000  -10.29000000  1.797500E+02  9.781513118910E+05
209          -37.20800000  -10.29100000  1.742700E+02  9.781571669226E+05
210          -37.12300000  -10.20600000  1.618000E+02  9.781540051715E+05
211          -37.03700000  -10.20400000  8.148000E+01  9.781629986589E+05
212          -36.97000000  -10.20800000  5.825000E+01  9.781652875173E+05
213          -37.20800000  -10.04100000  1.392300E+02  9.781433143082E+05
214          -37.29000000  -10.04300000  1.499300E+02  9.781470018290E+05
215          -37.37600000  -10.04100000  1.476100E+02  9.781460560234E+05
216          -37.37600000  -10.12500000  2.049000E+02  9.781434475746E+05
217          -37.29100000  -10.12500000  2.353400E+02  9.781322533829E+05
218          -37.21200000  -10.12600000  1.118300E+02  9.781651638270E+05
219          -37.03500000  -10.37800000  1.618000E+02  9.781480882192E+05
220          -37.12200000  -10.37500000  1.514600E+02  9.781557019009E+05
221          -37.12400000  -10.46000000  1.590700E+02  9.781576661966E+05
222          -37.04700000  -10.46300000  1.072800E+02  9.781620892039E+05
223          -37.53600000  -10.37000000  2.129400E+02  9.781521381473E+05
224          -37.62500000  -10.37300000  2.510900E+02  9.781446651895E+05
225          -37.62400000  -10.29300000  2.803100E+02  9.781318697519E+05
226          -37.54200000  -10.29300000  2.032700E+02  9.781544972513E+05
227          -37.70800000  -10.21100000  2.635700E+02  9.781353266236E+05
228          -37.62300000  -10.21100000  2.603300E+02  9.781415822865E+05
229          -37.54100000  -10.21000000  2.868500E+02  9.781335017588E+05
230          -37.45700000  -10.20700000  2.587700E+02  9.781382993224E+05
231          -37.54200000  -10.12700000  1.880500E+02  9.781504093867E+05
232          -37.45700000  -10.12400000  1.867000E+02  9.781487520234E+05
233          -37.62500000  -10.12500000  2.079000E+02  9.781493579980E+05
234          -37.71000000  -10.13900000  2.638900E+02  9.781351582667E+05
235          -37.79600000  -10.03900000  3.064700E+02  9.781108319505E+05
236          -37.62200000  -10.04100000  2.234700E+02  9.781405010805E+05
237          -37.70500000  -10.04100000  2.545600E+02  9.781313423678E+05
238          -37.71000000   -9.95850000  2.550000E+02  9.781226210314E+05
239          -37.71000000   -9.87570000  2.019800E+02  9.781268731317E+05
240          -37.79400000   -9.78560000  2.313400E+02  9.781056463106E+05
241          -37.87300000   -9.79170000  2.681800E+02  9.780917000456E+05
242          -37.29100000   -9.87490000  1.524400E+02  9.781157686949E+05
243          -37.54100000   -9.87480000  2.260200E+02  9.781192944643E+05
244          -37.55100000   -9.78930000  1.274300E+02  9.781316983199E+05
245          -37.62600000   -9.79050000  1.664500E+02  9.781214830846E+05
246          -37.60600000   -9.72020000  1.780000E+00  9.781622428530E+05
247          -37.79100000   -9.87510000  2.255600E+02  9.781131109194E+05
248          -37.87300000   -9.87460000  2.543500E+02  9.780998350444E+05
249          -37.84800000  -11.11000000  2.153830E+02  9.781947378477E+05
250          -37.41600000  -11.21900000  5.259100E+01  9.782345259349E+05
251          -37.65800000  -10.93200000  1.470700E+02  9.782039700893E+05
